Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-23 00:00:00-04:00,109.49398551659274,109.97465043039453,104.73635708990837,105.07969665527344,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.16682747345524,108.1500706187804,103.00006725598134,106.15873718261719,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.36474295950228,110.29836691308303,105.61921652178845,110.14141082763672,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.81942113333699,113.12351420753646,110.63189236904188,112.77037048339844,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.3681914667656,113.1137105063351,111.40685404279162,111.91694641113281,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.62265735634797,115.02656590866613,111.45589712073223,113.60417938232422,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.39934530497993,115.47782336494942,113.62382223162884,114.56553649902344,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.73978836905556,113.17255520744882,110.08255162675948,110.8673095703125,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.74037889504501,114.42818847827887,111.38723515604158,114.28104400634766,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.49629156544229,113.90829763117175,110.11200574119336,111.00467681884766,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.43685448313856,113.34914122608616,111.95618204368105,112.88809204101562,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.03579297193217,114.18293742742121,112.40740730358847,112.7801742553711,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.08427514042769,114.77151571419142,112.73113141642698,114.7420883178711,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.77323050395138,122.79571322855567,117.00808825928243,122.03057098388672,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.88400729831852,123.00172437967858,117.37105495934193,118.7934341430664,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.6953303749993,120.68666405904466,117.34161773110644,118.8817138671875,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.45876341018815,118.89152311977435,115.89962039367143,118.41085815429688,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.9699926353145,119.23485416754981,116.54703724288395,116.75303649902344,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.67513968688738,118.12637724052425,113.45704560684939,113.77095031738281,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.98676620423521,116.71382256289354,113.42762314350557,115.27182006835938,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.44780207217933,116.44894739378337,114.23199118199479,114.64399719238281,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.21294358136036,115.79170982709776,112.40741699536736,113.54532623291016,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.17313163445068,114.33008772407871,112.10331997797029,112.84884643554688,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.83846570860291,114.33008749588777,110.72998390903264,112.85865783691406,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.29025387261126,115.0461605476768,112.3583515656122,114.37911224365234,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.85866891917667,113.2314284417853,108.98389927961233,109.08199310302734,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.22970358918717,114.7028473728069,110.06293587270231,113.1235122680664,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.94465398588561,109.85694071091177,105.66827407102343,106.78656005859375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.03180832689571,108.57190461018514,105.27590113393475,106.69828033447266,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.57132169941669,109.36646020389287,106.6590350072069,108.33646392822266,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.96598186753751,113.38836081341994,110.21007498894515,112.76055145263672,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.70342430182085,117.34162179627779,114.64400055793533,116.76285552978516,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.26661408742649,117.13133941978818,114.11461806509519,116.63019561767578,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.408797186464,119.87293706081546,114.03602717712961,114.30133819580078,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.54468815881133,115.549278339707,112.14932588016231,113.9573974609375,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.15623293343363,117.55388294687123,114.41924878034209,117.41631317138672,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.54405493207753,118.43825841980035,116.5122741800227,117.14116668701172,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.36719939369813,117.59320369595875,115.82444601573438,117.19032287597656,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.85619424685702,118.89027001337078,116.09956055465189,118.21224975585938,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.47528108923788,118.57583933140884,116.89551630353075,117.31805419921875,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.55159518266287,117.74059545868631,115.9521807670738,115.98165893554688,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.54928909791967,116.9937792868405,114.78282675204105,116.58106994628906,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.58106924762944,116.70881047218009,115.25449923409792,115.30362701416016,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.1464026747557,115.57876910387408,111.77592823128653,111.87419128417969,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.93314443491475,113.83947146954486,110.63604527130485,113.17127227783203,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.54468417715897,114.7238557124525,113.17127410995718,114.01634979248047,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.54700077670329,115.45103295692661,114.2030763056391,114.566650390625,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.94005084601574,118.87063303449132,114.78282395992125,116.98395538330078,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.90994037205942,121.32724753085654,117.92729481984966,120.59026336669922,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.90240612706036,121.22898361067759,118.79201935989695,120.94401550292969,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.37637862828541,121.63186857800153,120.08911531873827,120.80644989013672,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.47233475912942,120.72782468395727,119.41107583783543,120.12841033935547,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.1873744875042,122.40815552349079,120.12841815370501,121.60238647460938,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.21163737677911,122.81105179943376,120.95384469683768,122.2214584350586,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.36884780374854,123.76420267021112,118.90011024970136,119.66657257080078,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.4087802916962,121.72029825686172,118.06485587323452,121.10122680664062,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.30529414343647,120.6295689719421,118.45792322129705,120.28564453125,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.47234161310922,121.20932576754952,119.43073974053723,119.66657257080078,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.18215438539875,125.68037793616666,121.97579970214699,125.66072082519531,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.1988591374204,126.14219036340637,124.3636045156387,125.59191131591797,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.66301018846163,127.33121698460688,125.81793438373721,126.46648406982422,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.72197121035815,126.8595409816118,123.93125407137623,124.46188354492188,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.85033981763243,126.0832444834899,121.30758664852625,126.00463104248047,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.3259596241038,132.07736969886764,127.39996807357551,129.59127807617188,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.86644280954013,130.1317463191622,128.5103871177678,128.68727111816406,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.04098930488712,131.14384966850483,128.8248061371713,129.67970275878906,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.66467032068033,134.95652360872816,131.19298970515547,134.31781005859375,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.65420878824344,136.38135683269175,132.00858753331283,132.52938842773438,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.22710513752037,133.62999347105705,131.08492972538593,131.39938354492188,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.75309881476926,132.40164838610335,129.43405503961807,130.38722229003906,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.20281966825675,131.29125415682202,124.560134580957,127.16414642333984,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.6531853751989,129.45373121318735,126.20116182115166,128.73638916015625,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.5034892852184,128.77570072531495,124.18674036615354,124.40292358398438,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.13237909558899,129.3456341328048,125.64105633734721,128.64794921875,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.13174166691533,130.3282827701029,127.9699244776812,129.7583465576172,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.94796216885581,127.91095046666696,126.26993444091465,126.7416000366211,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.26993878240316,127.43928925265435,124.65840086384995,126.56473541259766,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.52544453010421,129.16876364478406,126.26014100858794,128.6184844970703,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.53004345926584,128.72656957432346,126.52543810132615,126.67284393310547,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.5450859900476,127.96009790572505,124.79597820371863,124.93354797363281,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.56245224613514,126.47632044138145,124.73703354938361,125.61158752441406,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.42719733814161,130.1907321082156,126.31910571311138,129.73870849609375,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.47799085419578,137.24611601659362,131.27162867052328,134.4947052001953,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.91495011323968,137.423002336669,132.67682197237326,136.6565399169922,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.58711836623144,142.57205175565963,134.1704285674735,140.43971252441406,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.10790353987855,141.79575240932473,138.9165932210975,140.675537109375,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.94082390529948,141.79573560757834,137.97324556389907,139.5946044921875,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.0987285060822,139.5258645181022,134.32766051089192,134.7108917236328,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.4727241921274,134.366935089346,127.95026193691471,129.66989135742188,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.42882637684295,133.03054322720982,128.65775906472203,131.8120574951172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.37448703655713,133.94442330070075,132.27392873006318,132.6473388671875,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.4039620148437,133.4137980670479,131.29127996045318,131.6155548095703,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.9345810431321,135.01548206764485,132.25425068601706,135.0056610107422,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.16805624206972,135.23693640964225,133.70172105931624,134.58741760253906,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.86900613262625,134.78423982382387,132.77663915587237,134.7350311279297,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.4496601621742,135.68965350754058,133.69190313599373,133.84934997558594,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.3118620752685,134.81376977926942,132.26490334289397,133.2391815185547,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.74107906912369,134.2233003078934,131.64492657819778,132.9833221435547,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.21569714168987,133.37694423631447,131.56617841941588,133.219482421875,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.3375765524784,133.8493048874545,130.68045743112876,131.07411193847656,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.16494965439145,130.1195413407672,127.41322810991329,128.76145935058594,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.14752918681313,127.93482341108206,125.38597168705601,127.6494369506836,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.17100186701614,128.63353660899602,126.75387542489788,127.80686950683594,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.97643109646604,127.65927268859251,123.60472019742491,123.99836730957031,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.7939351806353,124.69706810642327,116.50924097291293,123.8605728149414,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.9551979144563,123.56534375125935,120.2882500413314,123.35868072509766,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.69931462337956,124.45103606800257,118.62508390146975,119.06793212890625,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.64251440828991,122.86661383261365,119.27459674451114,119.33364868164062,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.78408231530958,125.8976782849544,120.83933397166481,125.75990295410156,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.37005176692321,126.67512463048448,123.02406347489331,123.13231658935547,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.82726220936273,123.7129662841189,119.9044425167642,120.1209487915039,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.81587839114465,121.63648777265674,116.73560430260137,118.22161102294922,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.05810673110219,120.00285520431633,115.70227462090577,119.4911117553711,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.00889785741346,119.07778553218698,114.3638789064172,114.5114974975586,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.13907154023329,120.12093533435953,116.90288631615604,119.16634368896484,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.75683148632079,120.22920198762576,117.55241078625181,118.0739974975586,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.59331746249336,121.25267196945642,119.33365287958088,120.02252960205078,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.48732595243962,119.24509042148478,117.26702670656951,119.10731506347656,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.48127827524718,122.03012980185295,118.507000058833,122.0202865600586,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.70310451832655,125.19896173351773,122.73867717660438,123.5751724243164,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.07933330988466,123.86057708102307,120.39649191972981,122.7780532836914,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.92791584527149,121.22315302469195,118.40858661147209,118.61524963378906,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.99524988742611,119.50094284816912,117.77874364320557,118.08381652832031,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.41843097708289,121.90219518962525,118.3495433023233,121.42981719970703,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.37078134378324,122.2663211789455,120.19968328191555,120.59333038330078,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.868854387052,120.94758529156651,118.1625414869519,118.18222045898438,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.64098597422013,119.72731031306803,117.10956352447037,118.67430114746094,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.43810814889403,119.55016167790262,117.03082495035058,119.2844467163086,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.7174577154251,120.63268394488412,118.8120747272831,119.46158599853516,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.20192517107888,118.48731911281993,116.97178275401929,117.9952621459961,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.71745386789075,121.55774200078856,119.22539693255885,120.20951080322266,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.69552400307275,122.20725990865073,120.54410507618468,121.04600524902344,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.90219049149471,124.15581220490841,121.11489637470461,123.89994049072266,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.49040338104108,125.11039241034504,123.65390810106793,124.20500946044922,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.83105618069897,125.88785066666166,123.152015174236,125.86817169189453,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.90147367316771,128.31859997198228,126.4783119398083,128.28907775878906,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.73796969276671,130.92648868069327,127.41321034836969,130.8871307373047,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.4147855105961,130.73954491768617,128.55481073645265,129.15512084960938,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.33604137377313,132.5207753334346,129.83413369717871,132.29441833496094,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.79634678134795,132.85539121926774,129.5684540330353,129.9325714111328,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.69409119949907,132.85533805762083,131.5169429402369,132.36328125,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.16647710393974,132.5305943792423,131.16267689352443,132.02870178222656,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.38903328583768,133.31790301817503,131.2217357351143,132.69790649414062,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.87508381085226,133.37697657262518,129.71607108946475,130.99542236328125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.25732213111544,131.62523991159733,129.21416375387724,131.37921142578125,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.92649506623815,132.0188619992562,129.3223997622889,129.84397888183594,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.06051310568694,132.9734822095633,130.06051310568694,132.1862030029297,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.68810239195355,132.91444442437194,131.43827331345463,132.57984924316406,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.86521172840744,133.25886629674397,131.97951522832633,132.25506591796875,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.17633043339404,132.8750578827866,130.96587458744006,131.4579315185547,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.3020493440039,134.89252379699917,130.34590654826945,131.3595428466797,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.68650587447937,131.43822710900798,128.98779353677457,129.37159729003906,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.94237609645634,131.94014087251495,129.735720613116,130.43443298339844,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.10590646619198,129.40114364295104,124.6872295971826,125.81896209716797,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.14750338194814,128.37764566508693,125.93704757992745,126.06498718261719,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.85833818137704,127.68879081217236,125.11040944311162,127.678955078125,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.99004828340196,129.39420893661648,127.6395118194894,128.35914611816406,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.57050627498957,127.69864816261723,125.00745793593241,125.04689025878906,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.74450787831458,124.47513037333242,121.0248811622061,124.12025451660156,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.64592911821708,122.86830100134235,120.51227431778689,121.0248794555664,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.80915541415742,124.35683829815129,122.49370436522065,123.19361114501953,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.4554270347916,126.0721147526173,124.06111130633356,125.63836669921875,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.01732085414385,125.1257578643281,123.390773222327,124.47513580322266,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.76101740839614,125.1849054977967,123.00632032420913,123.07532501220703,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.40933678054864,123.14431371671854,121.11359814411612,122.91758728027344,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.44992280594852,125.90452662156285,123.32176587616024,125.50035095214844,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.00310628544695,126.18054798188435,123.4302054475781,123.64707946777344,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.21883238100763,126.12139868796424,124.14982769716761,125.2933349609375,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.00310464866715,126.49600492876534,124.52442637121246,125.09618377685547,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.15532726640825,125.57921533593418,124.62300218926313,125.04689025878906,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.64272903589666,125.82566870353047,123.3020600680733,123.49921417236328,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.78507533308887,124.0118092897193,122.7795775102942,122.8387222290039,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.30205150929295,123.5682102837042,122.17825664676286,122.51342010498047,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.5134218801978,123.45977506651755,122.28669542481157,123.28233337402344,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.90774575918978,123.07532750186797,121.37977510996683,121.78395080566406,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.30640327262051,124.36669882104404,122.08952926531842,124.10053253173828,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.37655611762021,124.52442544845927,123.05560714293694,124.11039733886719,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.8004519252909,126.63402121204354,124.41599615384268,124.93846130371094,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.40177113827839,125.93409620478873,124.72157674424635,125.32290649414062,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.21447424816726,126.36784902992,124.1498315956253,124.31741333007812,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.73145102899971,125.62851953695561,124.30756291926345,125.539794921875,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.0030894075834,128.68441937544435,125.26375035828504,128.62527465820312,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.0929569503649,128.74357892273082,127.55077197339331,127.7972183227539,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.5168465403064,129.02945919495974,126.63400772986817,128.2999725341797,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.95496812411528,130.66587840199105,127.8070912656403,129.9166717529297,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.85203721039736,129.64065362515373,128.3887167936863,128.6055908203125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.44781737431396,130.52782479342716,127.37331509289473,130.4193878173828,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.2518369398428,132.17411556808398,129.74907673114657,132.07553100585938,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.86855750730416,132.4107426515327,131.33622480500844,131.79954528808594,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.53885161371576,132.72615325714742,131.04045350815485,131.51364135742188,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.5629570132124,131.98683761469547,130.92218732752838,131.21792602539062,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.51366006449533,133.32750195235064,131.45451533539705,132.8641815185547,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.88390013416836,134.54988018287872,132.44029962840327,134.39215087890625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.2344046547346,135.4567840435994,133.9386660075375,135.01318359375,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.658312107812,135.37793134737365,133.83024081421226,135.31878662109375,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.93981969334152,138.00997534020198,135.7919578793773,137.97055053710938,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.07897263728108,141.11517853002914,138.07897263728108,140.00125122070312,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.49962661125502,142.83044288898458,140.63214570666227,142.51499938964844,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.567495857945,142.01223938778378,138.67042755239632,141.2039031982422,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.72087841034354,143.57965030875278,140.62229384478758,143.04733276367188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.1316834632565,144.24012045405004,141.95309120891002,142.44598388671875,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.98267850990825,145.36393045733612,141.58837034291665,143.56979370117188,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.99482929204297,147.44393508833608,145.58078617148033,147.02989196777344,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.11863716781278,147.86782875173998,144.9991892639018,146.3694305419922,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.349710858091,147.6312198774642,143.80638265579657,144.3091278076172,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.70669532541177,142.0221539716376,139.6562592506322,140.4251708984375,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.42080498462056,145.0090638702787,140.92791219789888,144.0725555419922,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.4613478331726,144.05282508899958,142.57414699132357,143.33319091796875,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.86552654973408,146.09339618305137,143.73736963177484,144.7133026123047,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.45265004780774,146.60601725014175,144.83160038428457,146.4482879638672,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.16242559373873,147.70024862276742,145.60052061826633,146.8721923828125,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.00034880956562,147.08908094839398,143.48110192082254,144.6837615966797,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.75160770922815,144.88090817620156,140.5138702265692,142.919189453125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.63330052314754,144.46686207925399,142.52486352094098,143.56979370117188,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.32773881838045,144.25001785259522,142.06157247767518,143.7866973876953,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.27956376327742,144.861173587668,143.18534127645972,143.45150756835938,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.73739492290528,145.9356925837832,143.11634518584736,145.26536560058594,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.1766494077558,145.68924708918226,144.2007162494534,144.86119079589844,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.89073985191013,145.7385159325267,144.09225605170343,144.9696044921875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.48588095924885,145.23619507790158,143.77505071444898,144.27854919433594,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.33777122805478,144.83140246690888,143.66643997413956,144.2291717529297,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.57470387986817,145.8285313078667,143.44922538059268,143.7454071044922,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.18970327277532,144.85116739571197,143.67632251152912,144.0021209716797,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.32790924140713,147.15148063225263,143.98236133595177,146.99351501464844,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.07248724351643,147.53650179657998,146.38140654675036,147.20083618164062,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.6479599097474,149.26421448042325,144.60433444088207,149.19509887695312,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.31644615325422,149.74797381359164,147.19096746791774,148.27696228027344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.89191265408218,148.8001922673781,144.28839580374014,144.4957275390625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.182663988403,146.11483450766377,142.6594161240366,144.83139038085938,86960300,0.0,0.0
