Open,High,Low,Close,Volume,Dividends,Stock Splits
140.2999013726813,142.04736055070487,139.70753773335474,141.9288787841797,69907100,0.0,0.0
141.93873884995128,143.05433527049155,141.6820409496609,142.99510192871094,67940300,0.0,0.0
141.62281432176408,144.96963387090844,141.33651480144158,144.68333435058594,85589200,0.0,0.0
145.13746385587416,147.26995460583726,144.68333151331217,146.86517333984375,76378900,0.0,0.0
146.80593057692772,147.84255921368265,146.2333165198209,147.35879516601562,58418800,0.0,0.0
146.91453991736688,147.7339696542161,145.9865106957682,147.5760040283203,61421000,0.0,0.0
147.78332880266694,148.26707779549017,146.74670014536923,146.7960662841797,58883400,0.0,0.0
146.7861727121224,147.46738620771967,145.7396769334371,146.74668884277344,50720600,0.0,0.0
147.42791224583831,148.9186732109213,147.11198101209789,147.4180450439453,60893400,0.0,0.0
147.4575237070584,147.82280600179075,146.5986101753668,146.9540252685547,56094900,0.0,0.0
147.9116760545127,151.21899641486004,147.81294377802396,150.62664794921875,100077900,0.0,0.0
145.3447829998915,148.03013814120732,144.545102804211,147.8919219970703,124953200,0.0,0.0
147.09225400069937,147.79320198108903,145.9174091458825,147.06263732910156,74588300,0.0,0.0
146.7664380783963,149.63937539685367,146.7565558127526,148.10911560058594,69122000,0.0,0.0
148.47441471205306,150.03429135319868,147.91168289046485,149.56040954589844,54511500,0.0,0.0
149.64922244409027,150.48838636717625,148.72119346432567,149.03712463378906,60394600,0.0,0.0
150.17416990261907,150.48066556540613,148.36484073675405,149.57106018066406,65463900,0.22,0.0
149.69956768330994,149.8577638293121,148.4636885796958,148.7405242919922,55020900,0.0,0.0
148.5032440967911,149.7193450253929,148.3648262275715,149.10635375976562,56787900,0.0,0.0
148.32529139673548,148.4340493764685,146.17980678419917,146.24900817871094,65187100,0.0,0.0
147.27726789425716,147.7419446215637,146.0117136387602,146.19956970214844,41000000,0.0,0.0
146.75324895082153,148.70099599549573,145.81398367070773,148.29563903808594,63804000,0.0,0.0
148.6713422050203,150.16429416277757,147.74195849033072,148.30552673339844,59222800,0.0,0.0
148.2461815827298,149.7786747808306,147.6529535426857,149.29420471191406,59256200,0.0,0.0
149.2941963815725,153.24900953075323,149.28431477980894,151.75607299804688,88807000,0.0,0.0
151.97359914203028,156.87755932820818,151.32105130781935,156.0865936279297,137827700,0.0,0.0
155.8690493508938,159.20098930612792,154.76170662363504,158.73629760742188,117305600,0.0,0.0
159.8535520391796,163.82814377146767,159.18124099570846,159.20101928710938,117467900,0.0,0.0
159.29986123986805,159.97218728816685,157.26313497879926,159.5865936279297,96041900,0.0,0.0
158.93406679606892,160.3083638775052,157.8366054514388,160.11062622070312,69463600,0.0,0.0
157.76742072343487,158.63746952253953,154.59367593113973,155.03858947753906,76959800,0.0,0.0
157.5696275092476,159.36907461301627,156.9961778306756,158.4298095703125,88748200,0.0,0.0
158.18265071153297,163.65017890271176,158.1134342371663,163.4326629638672,174048100,0.0,0.0
165.5880231025283,168.37617362715392,162.6713514087184,162.9086456298828,152052500,0.0,0.0
156.94678445027438,162.34509661070447,156.01740083273083,161.91006469726562,136739200,0.0,0.0
162.16709952355706,163.0964829249542,157.91567283972608,160.01171875,118023100,0.0,0.0
162.43404490256913,165.98350091770328,162.42416330150692,163.45242309570312,107497000,0.0,0.0
167.16994803824502,169.64170617385946,166.43830219899397,169.2462158203125,120405400,0.0,0.0
170.18550117972325,173.97223656952968,168.7716476380266,173.1021728515625,116998900,0.0,0.0
172.93411068698592,174.75332127356344,171.9552889160694,172.5880584716797,108923700,0.0,0.0
173.23072830945804,177.6007955007874,172.71659832035562,177.42282104492188,115402700,0.0,0.0
179.07394392959444,180.07254395727693,173.54709588539927,173.75473022460938,153237000,0.0,0.0
173.2702313308722,175.73210766648236,170.2645803184184,172.36062622070312,139380400,0.0,0.0
173.13183635319035,177.4722432589641,170.3634640817285,177.27450561523438,131063300,0.0,0.0
177.25471142320316,179.09370000910067,168.82107419451336,170.3140106201172,150185800,0.0,0.0
168.01035783088975,171.5103762384201,167.77307867540722,169.20669555664062,195432700,0.0,0.0
166.37898716997955,168.65300773698235,165.568258323276,167.83238220214844,107499100,0.0,0.0
169.62192835789932,171.24340109593047,167.20948999698155,171.03578186035156,91185900,0.0,0.0
171.08523359712035,173.8733844901441,170.2052881545225,173.65586853027344,92135300,0.0,0.0
173.8634848091126,174.85218812884276,173.29003507329926,174.2886199951172,68356600,0.0,0.0
175.08947290710006,178.38185687816625,175.0697097022883,178.29287719726562,74919600,0.0,0.0
178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0
177.30416899422593,178.58948633336823,176.12760962423602,177.35360717773438,62348900,0.0,0.0
177.44257754645633,178.53015718091913,176.07816220256936,176.18692016601562,59773000,0.0,0.0
176.07818656596078,177.2053078492627,175.25756092575776,175.56407165527344,64062300,0.0,0.0
175.82111525516504,180.81407009664102,175.70247568303523,179.95388793945312,104487900,0.0,0.0
180.56689147166094,180.87338708586736,177.0965331763701,177.66998291015625,99310400,0.0,0.0
177.5810216931586,178.13469319398158,172.66716449372913,172.94400024414062,94537600,0.0,0.0
170.74903500478086,173.31966928982305,169.70101205495098,170.05694580078125,96904000,0.0,0.0
170.93691949010082,172.17279866250493,169.09793067810688,170.2250518798828,86709100,0.0,0.0
167.16997432168716,170.5513381724758,166.27025059812422,170.24484252929688,106765600,0.0,0.0
170.3733572175948,173.2010341281584,168.89030229092248,173.1021728515625,76138300,0.0,0.0
174.13041994789876,175.17844302954182,172.8451177301343,173.54708862304688,74805200,0.0,0.0
173.79428414936373,174.62479139276795,169.8493521135686,170.24484252929688,84505800,0.0,0.0
169.40443099737516,171.81686962264214,169.15725515603904,171.11489868164062,80440800,0.0,0.0
169.5724948463436,170.5908580221823,167.4962270013197,167.88182067871094,90956700,0.0,0.0
168.07957353597362,169.1473749899839,164.0654402524117,164.35215759277344,94815000,0.0,0.0
165.0936792639308,167.76317526100834,162.3253068984218,162.65158081054688,91420500,0.0,0.0
162.5626057184767,164.45103276933514,160.4665594090349,160.5753173828125,122848900,0.0,0.0
158.21228866004162,160.46653072593026,152.95238044869254,159.79420471191406,162294600,0.0,0.0
157.1840556584814,160.92135314547002,155.24620552485115,157.9750213623047,115798400,0.0,0.0
161.65298925683422,162.53293458878179,156.03716176449802,157.8860321044922,108275300,0.0,0.0
160.61483281513011,161.9891296681651,156.49194225602506,157.42132568359375,121954600,0.0,0.0
163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0
168.237752946718,173.02307317845694,167.59508676592063,172.80555725097656,115541600,0.0,0.0
172.04425368219603,172.86487922145523,170.36346111018747,172.63748168945312,86213900,0.0,0.0
172.77587856922815,173.89311797646965,171.3719218813528,173.8535614013672,84914300,0.0,0.0
172.50894560924561,174.24907305287567,170.1756052441721,170.94679260253906,89418100,0.0,0.0
169.95684859432023,172.35257246011986,168.96688554769264,170.65972900390625,82465400,0.22,0.0
171.1250101109682,172.20406618920404,169.23417709675797,169.9370574951172,77251200,0.0,0.0
170.00634960500506,173.5900261021991,169.70935767017366,173.0752410888672,74829200,0.0,0.0
174.2829938857627,174.87696263844853,173.14452734158337,174.51068115234375,71285000,0.0,0.0
172.39215501273247,173.71870179812237,169.8281544859782,170.39242553710938,90865900,0.0,0.0
170.60032300910152,171.34279524781397,166.35337334450986,166.94735717773438,98670700,0.0,0.0
165.69008290242436,167.87790752044614,164.88821538405472,167.1849365234375,86185500,0.0,0.0
169.25398493146673,171.2141075532164,168.54121032253278,171.0557098388672,62527400,0.0,0.0
170.125159366332,171.60019467080932,168.34322282187986,170.81813049316406,61177400,0.0,0.0
169.313350679743,170.1845228506309,166.7790481160343,167.1849365234375,69589300,0.0,0.0
168.11551468569365,168.82827410939672,164.52194435908012,165.6208038330078,82772700,0.0,0.0
163.32409470330938,165.01693811288354,160.52249754586344,162.6707305908203,91162800,0.0,0.0
163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,90009200,0.0,0.0
151.0485550246776,161.2154791748696,150.47437467704933,161.10658264160156,141147500,0.0,0.0
162.1955317706862,163.46268318251683,159.25534049798824,163.19540405273438,91974200,0.0,0.0
161.4233708161206,163.75968419374198,160.79968926738474,163.4626922607422,95056600,0.0,0.0
163.04691051006213,164.92784935917166,160.3443156264642,161.5619659423828,83474400,0.0,0.0
162.74004166434304,165.68023342901807,161.31449231108985,164.8882598876953,79724800,0.0,0.0
166.77907663027074,167.2146627901869,163.8883863302167,164.56155395507812,76678400,0.0,0.0
162.83900007767394,163.8883583168489,160.47298939131176,161.53224182128906,83737200,0.0,0.0
161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,96418800,0.0,0.0
157.22592545491335,161.24517267854227,154.23623306907842,155.85977172851562,131148300,0.0,0.0
159.85922156033212,161.76985801183568,157.81000599821394,161.31446838378906,91454900,0.0,0.0
158.59208583792562,158.78018124411125,154.41444034117742,156.928955078125,105342000,0.0,0.0
157.33482870571942,157.68132183401727,152.94929941022951,153.17698669433594,96970100,0.0,0.0
149.92988639671685,152.57308567182955,148.59344547189048,149.10821533203125,108732100,0.0,0.0
149.38540838898487,154.0085488217321,148.8706385128612,153.53335571289062,92964300,0.0,0.0
155.47369035314819,158.39407814787228,152.90968983848225,157.98818969726562,102300200,0.0,0.0
157.01803800868467,159.38404906448477,156.04787846134883,159.0078582763672,75615400,0.0,0.0
158.89897890147185,162.8291337939789,158.156506543023,162.3341522216797,123511700,0.0,0.0
161.86885161245726,164.6803581329433,161.373870091295,163.7200927734375,95811400,0.0,0.0
163.8487593249981,167.71951801181783,163.25479062958652,167.12554931640625,81532000,0.0,0.0
166.30389825160714,170.9072203930723,165.96729933423353,168.50161743164062,98062700,0.0,0.0
169.34307751786577,172.3921655353773,168.501617985758,172.3228759765625,90131400,0.0,0.0
172.1347889898854,173.52073129027173,171.0161258509491,172.9663543701172,80546200,0.0,0.0
170.44191324349018,173.96617880358775,170.27362136063556,173.83749389648438,90371900,0.0,0.0
174.9165675677764,177.21327390804603,174.5700744702112,177.16378784179688,100589400,0.0,0.0
176.7579029913858,177.80726139200542,174.9264653336452,175.98573303222656,92633200,0.0,0.0
176.05501334055754,176.24310872430328,172.64953826079736,172.85743713378906,103049300,0.0,0.0
172.2832516448578,173.12472619785925,170.21423269672647,172.56044006347656,78751300,0.0,0.0
172.817835129104,176.69848798380085,172.68913511500512,176.64898681640625,76468400,0.0,0.0
175.71844504865973,176.5104185263446,172.66935697823746,173.3029327392578,73401800,0.0,0.0
170.63001056333138,171.88726770917796,168.4223974674927,170.10533142089844,89058800,0.0,0.0
169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,77594700,0.0,0.0
170.05585248084958,170.05585248084958,167.50174598475013,168.3828125,76575500,0.0,0.0
167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,72246700,0.0,0.0
166.33360595171223,168.1650286416083,164.96745202627278,165.9772186279297,79265200,0.0,0.0
165.70989894118082,169.32325769575263,165.0961267410029,168.68968200683594,70618900,0.0,0.0
168.90748617122782,169.55097119963912,163.38349068953207,163.6309814453125,75329400,0.0,0.0
162.27474143627794,164.92785026672914,161.92826343196188,163.4132080078125,69023900,0.0,0.0
163.36371619175878,166.13561591325066,162.2648565384603,165.71981811523438,67723800,0.0,0.0
167.06615590293382,167.18496173865017,164.43286571714216,165.551513671875,67929800,0.0,0.0
167.21464699447716,169.808345112702,164.24475811810885,164.7496337890625,87227800,0.0,0.0
164.78924768225946,166.18508403244812,159.8790245541173,160.16610717773438,84882400,0.0,0.0
159.5028336756015,161.53226084608508,156.8695435767206,161.24517822265625,96046400,0.0,0.0
160.6215072287052,160.71060027916474,155.14701269000835,155.22621154785156,95623200,0.0,0.0
154.3451406679255,158.1861869782562,153.82046146695717,154.99851989746094,88063200,0.0,0.0
157.65160640622975,162.86871560133906,157.33481099822444,161.99754333496094,130216800,0.0,0.0
160.215620430591,164.53186004176112,155.67169354175235,156.0676727294922,131747600,0.0,0.0
155.13711891980722,156.64185190601256,151.73164355146469,156.37457275390625,123055300,0.0,0.0
156.56263517785177,159.09695302955444,154.75101626447056,157.87928771972656,88966500,0.0,0.0
158.06738218831558,164.80902745129583,157.66149375404206,164.35365295410156,108256500,0.0,0.0
162.2054424906214,162.4331297494968,153.394762787078,155.19650268554688,130525300,0.0,0.0
154.67105592171043,158.07162619117858,152.85675987969955,155.93016052246094,116124600,0.23,0.0
153.60029170795627,154.49257645155092,150.1898285329701,150.7549285888672,131577900,0.0,0.0
154.18525555253103,155.3947861262247,151.6174727017895,153.1839141845703,115366700,0.0,0.0
152.18258286824405,154.1158439247176,144.55858004220948,145.24266052246094,142689800,0.0,0.0
141.54469116302633,144.94524617777844,137.60876218715492,141.33648681640625,182602000,0.0,0.0
143.34905106084082,146.82893612799862,141.88175741335334,145.84742736816406,113990900,0.0,0.0
144.30083267114915,146.25392652584014,142.94258029137262,144.29090881347656,86643800,0.0,0.0
147.58240873312755,148.48460228317063,145.42111073015786,147.9591522216797,78336300,0.0,0.0
145.58966599535017,146.0952834745716,138.6993022648099,139.61141967773438,109742900,0.0,0.0
138.67948875057743,140.4442107413748,135.42764046678244,136.17120361328125,136095600,0.0,0.0
137.89627562679303,139.49245862894804,131.47189356890277,136.40914916992188,137426100,0.0,0.0
136.60741125939182,142.03046621806544,136.46861341390493,141.8817596435547,117726300,0.0,0.0
139.60149985276527,140.75154781720602,136.15137108727393,139.15536499023438,104132700,0.0,0.0
137.2419212293035,140.57308473067206,137.15269728240466,139.31399536132812,92482700,0.0,0.0
136.2108772655671,143.10122725842405,135.96302284044395,142.54603576660156,90601500,0.0,0.0
144.14220337524443,148.3953781969249,144.01331424712833,148.35572814941406,90978500,0.0,0.0
147.79061320978505,149.3669633958227,145.57974130436423,147.5625762939453,103718400,0.0,0.0
148.61349003987374,150.43770989464733,146.4125417894735,147.4337158203125,74286600,0.0,0.0
146.56125071603785,149.97172933359823,145.59957453162704,149.91224670410156,72348100,0.0,0.0
145.63923754202332,146.70006162193044,143.22019133607805,144.13229370117188,88570300,0.0,0.0
145.7681337959144,147.29492542678418,143.65640939054438,144.88577270507812,71598400,0.0,0.0
143.11113454170498,147.721220263909,142.86328014528902,147.4337158203125,67808200,0.0,0.0
147.30481377882376,148.58373569595898,146.19443102113547,146.6901397705078,53950200,0.0,0.0
145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000,0.0,0.0
139.0760537369903,139.5519299287329,135.88368799204724,135.95309448242188,91437900,0.0,0.0
131.72963202353145,134.0396365023326,130.31191232834468,130.74813842773438,122207100,0.0,0.0
131.9874249951743,132.74089689698977,130.3515769396236,131.62059020996094,84784300,0.0,0.0
133.13745429148258,136.1612808027184,131.02574522612042,134.26766967773438,91533000,0.0,0.0
130.9464236656069,131.2537606665167,127.9325060296911,128.94375610351562,108123900,0.0,0.0
128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300,0.0,0.0
132.27493312676054,135.88369255154717,132.1758004443965,134.7039031982422,81000500,0.0,0.0
133.6331632226017,136.57767451918605,132.7607260765319,134.18836975097656,73409200,0.0,0.0
135.6457454244307,137.400543453228,134.46595621539393,137.0832977294922,72433800,0.0,0.0
138.6993092960895,140.69206825487018,138.57043530141976,140.4442138671875,89116800,0.0,0.0
141.47528146370163,142.2585098003644,139.76013333673032,140.4442138671875,70207900,0.0,0.0
140.91015640517526,142.18907816318458,136.1414412499989,136.26040649414062,67083400,0.0,0.0
136.2802664819891,139.46270842536507,135.49703812634738,138.03506469726562,66242400,0.0,0.0
136.0720657188182,137.18244859088153,132.62193670359852,135.54661560058594,98964500,0.0,0.0
134.87242917072984,137.8466816514776,134.49570081009315,137.7376251220703,71051600,0.0,0.0
136.5876113469753,140.394651421797,135.75480903924415,140.34507751464844,73353800,0.0,0.0
140.13687225540173,142.88308788890885,139.8691852896823,141.69338989257812,74064300,0.0,0.0
142.06021323087157,145.2922441062909,142.05030450145028,145.09396362304688,66253700,0.0,0.0
144.01330836068453,146.28366302955322,143.75554524282012,145.7780303955078,64547800,0.0,0.0
144.41978497238338,145.38146115469803,142.54600650817005,143.62664794921875,63141600,0.0,0.0
144.5090064977025,147.17592194044272,143.8051085582004,144.608154296875,77588800,0.0,0.0
141.76280433195686,145.1931006659194,140.900260755775,144.24134826660156,71185600,0.0,0.0
142.84344766447032,147.67164646935302,142.02056925241493,147.19577026367188,78140700,0.0,0.0
148.4945275490399,149.56526037693155,146.92808591904094,148.8811798095703,76259900,0.0,0.0
149.44630123431617,150.26917969490145,145.44096547743916,145.80780029296875,81420900,0.0,0.0
146.65047285224108,149.93206231354657,145.6491466364546,149.70404052734375,82982400,0.0,0.0
149.8230121420752,152.4007037686162,149.07944899532274,151.72653198242188,64823400,0.0,0.0
153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,65086600,0.0,0.0
154.05636284976427,154.9387238089399,152.09336045938613,152.76751708984375,66675400,0.0,0.0
152.68822940784838,153.70938839435888,150.97308108018998,151.6373291015625,53623900,0.0,0.0
150.95322849516282,151.77610686489098,149.50576736505292,150.2989044189453,55138700,0.0,0.0
151.27049177732562,155.9797251455222,150.85409822116168,155.44435119628906,78620700,0.0,0.0
155.63273793771387,156.28707721519277,153.08480245225726,155.99957275390625,81378700,0.0,0.0
159.85616032306172,162.22564750110487,158.1310884575064,161.11524963378906,101786900,0.0,0.0
159.62813156545937,162.18599061631002,159.50916630238805,160.12384033203125,67829400,0.0,0.0
158.7259425604157,161.0161144893473,158.25997514057428,158.63670349121094,59907000,0.0,0.0
159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500,0.0,0.0
164.58521284641753,165.75509335661607,163.01877138947768,164.38693237304688,55474100,0.0,0.0
162.03403499026987,164.65501247865717,161.82554143090985,164.1586151123047,56697000,0.23,0.0
165.1712446192793,166.60087136979,163.01688200038404,163.6820526123047,60276900,0.0,0.0
162.8381803407981,164.62521371429582,162.07372422985998,163.731689453125,63135500,0.0,0.0
166.4718116160025,168.11985448928002,165.69743294520373,168.0205841064453,70170500,0.0,0.0
168.83465013015518,169.75795700129254,166.97812904413865,167.27597045898438,57149200,0.0,0.0
168.5963994395109,170.9294578428137,168.17941234389107,170.85997009277344,68039400,0.0,0.0
170.28412779213951,172.14064877846133,170.11535453418688,171.9420928955078,54091700,0.0,0.0
171.5350502506805,172.45835710863358,170.42312514323402,171.7832489013672,56377100,0.0,0.0
171.52513932195097,174.8807750042485,171.32658341778426,173.2923126220703,79542000,0.0,0.0
172.49807556566168,173.63978338756564,171.87261006993722,172.8951873779297,62290100,0.0,0.0
171.78324830247035,172.48813913345418,170.07564037979176,170.2841339111328,70346300,0.0,0.0
168.46732971276086,168.63610298853567,165.9357002784495,166.36260986328125,69026800,0.0,0.0
165.87612653973713,167.49438661418452,165.44921697673627,166.02503967285156,54147100,0.0,0.0
166.11439759660914,166.89869865498187,165.05210011689326,166.3228759765625,53841500,0.0,0.0
167.56389245812238,168.91409388995154,167.13699799785755,168.8048858642578,51218200,0.0,0.0
169.34097430678906,169.81751145091934,162.38147478965155,162.4410400390625,78961000,0.0,0.0
159.98885518079427,161.72624585513856,158.66845159927576,160.2172088623047,73314000,0.0,0.0
160.96181490043665,161.38870936415833,156.5835864924145,157.7650146484375,77906200,0.0,0.0
159.15490524313924,159.42296403581096,156.0077480733875,156.08717346191406,87991100,0.0,0.0
155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900,0.0,0.0
158.5989298575559,159.20453514089996,153.85337310565038,154.68731689453125,76957800,0.0,0.0
155.34257364746225,155.95810145727492,152.58260584696578,153.4165496826172,73714800,0.0,0.0
153.70445750941045,155.5411183137895,152.50316945399638,154.83624267578125,87449600,0.0,0.0
153.5257721910228,155.23338029125685,151.5798879086009,153.34707641601562,84923800,0.0,0.0
154.34979534672252,156.68286898339323,153.63498194097,156.23609924316406,68028800,0.0,0.0
158.4400833383522,163.07643220768276,158.1521795757306,162.25241088867188,104956000,0.0,0.0
158.7478546153366,159.3832425699327,152.26490692038402,152.7315216064453,122656600,0.0,0.0
153.67467577268457,155.96804411779354,152.50318536807148,154.19093322753906,87965400,0.0,0.0
153.5356649987344,154.12142527308538,150.28923785636593,151.2720947265625,90481100,0.0,0.0
150.12047065824106,150.25946128936815,147.30092262148196,149.6141357421875,162278800,0.0,0.0
148.2341515860475,153.44632296473463,148.02567321425187,153.3668975830078,81474200,0.0,0.0
152.29470395440975,156.94099112037037,151.9770175214803,155.7694854736328,107689800,0.0,0.0
156.2063080592874,157.59622967162065,152.49326572874799,152.61239624023438,101696800,0.0,0.0
151.2820434173796,153.35698046029475,149.8226341683444,151.6394500732422,86652500,0.0,0.0
150.10060285105675,150.378584099098,147.48954846891021,149.3460693359375,96029900,0.0,0.0
148.58165210914038,152.66203875829706,148.5617919743097,149.68365478515625,93339400,0.0,0.0
151.63945352699557,153.60518260458974,148.86954809376226,150.66650390625,84442700,0.0,0.0
146.5762002772719,149.5545842020191,143.79637225107237,148.76034545898438,146691400,0.0,0.0
145.04731150916837,145.66283937460284,139.66635091236012,141.45338439941406,128138200,0.0,0.0
140.26201750826434,142.06891092120617,137.00565248714403,137.20420837402344,124925300,0.0,0.0
137.21414468742694,142.03912692124123,136.69788726746128,141.423583984375,114311700,0.0,0.0
143.98500471510306,145.16643275467442,143.22054860440795,145.04730224609375,87830100,0.0,0.0
143.03192520542137,146.3180729055841,141.97955020504057,145.34512329101562,79471000,0.0,0.0
144.75939268787417,146.47692327606677,144.1736474509826,144.3821258544922,68402200,0.0,0.0
141.51295627794573,142.06893406014123,138.4452241518108,139.0806121826172,85925600,0.0,0.0
139.408203125,140.86761226502307,137.57154237279906,139.408203125,74899000,0.0,0.0
138.8919611506435,140.33152546739367,137.2240734620234,137.9785919189453,77033700,0.0,0.0
138.12753224319087,139.3486654894503,137.1645201668134,137.3432159423828,70433700,0.0,0.0
134.0173593540725,142.55538451577843,133.401816351041,141.959716796875,113224000,0.0,0.0
143.2701839201979,143.47867744822258,137.19428591684468,137.38291931152344,88598000,0.0,0.0
140.0535546210493,141.87035557836086,139.25931583683445,141.38389587402344,85250900,0.0,0.0
144.44170157280954,145.64297463667134,139.59685874963583,142.7142333984375,99136600,0.0,0.0
140.66907795503278,143.90558309663388,140.48044454560875,142.8234405517578,61758300,0.0,0.0
141.98949760284214,144.83881345124428,141.6221532746133,142.35682678222656,64522000,0.0,0.0
141.84057185832185,146.78470029888152,141.62215581562188,146.20887756347656,86548600,0.0,0.0
146.12944328745533,149.14753228216836,144.94801525981038,148.37315368652344,75981900,0.0,0.0
149.00855202580496,151.39126838133657,148.2838161406715,151.24234008789062,74732300,0.0,0.0
149.8722799215296,150.89485715062452,146.97330635003578,148.2738800048828,88194300,0.0,0.0
147.00311083214885,147.97604534571994,143.09149749437978,143.7566680908203,109180200,0.0,0.0
147.13216351343172,156.36515675137707,146.7549118491503,154.6178436279297,164762400,0.0,0.0
152.05642692134762,153.12864692377713,150.8253561447411,152.23512268066406,97943200,0.0,0.0
153.96260251928965,154.32993170737979,148.0554771367972,149.56451416015625,80379300,0.0,0.0
147.87675365109376,151.07355349685406,143.95521798405545,143.98500061035156,93604600,0.0,0.0
141.03639777878593,141.77107123286171,137.75025009229105,137.8793182373047,97918500,0.0,0.0
141.3001941854954,141.8769720971584,133.63305844160814,137.61082458496094,140814800,0.23,0.0
136.34786013559057,138.3765139027628,134.91586210042357,138.14779663085938,83374600,0.0,0.0
139.62953955470834,140.64385899502824,136.72577209372614,138.72459411621094,89908500,0.0,0.0
137.7301585954718,137.77988370918197,133.84188838253894,134.12033081054688,74917800,0.0,0.0
140.45493868841405,146.0536346435547,138.72460482155725,146.0536346435547,118854000,0.0,0.0
145.00948156877828,149.17617913161834,143.5675291078756,148.86790466308594,93979700,0.0,0.0
148.14196240155968,149.44467843486234,146.61051388111628,147.45579528808594,73374100,0.0,0.0
151.3738994594317,152.73627957680125,147.73423961232652,149.2060089111328,89868300,0.0,0.0
148.3010733196328,149.03695035584755,146.47128933402507,147.96295166015625,64218300,0.0,0.0
145.61608471407092,150.63801812233987,145.33764226371713,149.8822479248047,80389400,0.0,0.0
151.4633855025614,151.85121708845165,149.13639598722008,150.4490509033203,74829600,0.0,0.0
149.32536026557494,149.53418451249487,146.8989202367658,147.1873016357422,58724100,0.0,0.0
147.30663699041085,149.58390154581076,146.1132949480268,149.34523010253906,51804100,0.0,0.0
148.61929518113786,150.98607106226257,148.50990599737224,150.2303009033203,58301400,0.0,0.0
147.48562844546115,148.05246743012032,146.30224053627387,147.2867431640625,35195900,0.0,0.0
144.33323455254106,145.82489675964626,142.5830230255011,143.41835021972656,69246000,0.0,0.0
143.48796779132581,144.00508165763713,139.5698807425828,140.38531494140625,83763800,0.0,0.0
140.61403139798944,147.89335094643815,139.7687651710624,147.20718383789062,111380900,0.0,0.0
147.38620641699245,148.30109093145853,145.7950936772402,147.4856414794922,71250400,0.0,0.0
145.14871062196977,147.1773649213637,144.84042096281945,146.98841857910156,65447400,0.0,0.0
146.94861932659737,150.08110386738488,144.95973639937418,145.81495666503906,68826400,0.0,0.0
146.25254257859942,146.48125991224754,141.13115891264667,142.11566162109375,64727200,0.0,0.0
141.39965294700718,142.57308674664606,139.22182342417875,140.15660095214844,69721100,0.0,0.0
141.56870479823243,142.722260679814,140.31571386242962,141.85708618164062,62128300,0.0,0.0
141.54881948230903,144.76087690673324,140.11682109199828,141.3698272705078,76097000,0.0,0.0
141.9068003319178,143.69679808332128,140.27591686374421,143.68685913085938,70462700,0.0,0.0
148.6690212179717,149.1364099902338,143.43826379360243,144.6614227294922,93886200,0.0,0.0
144.54209059311248,145.84480664292238,140.37537791998204,142.4139862060547,82291200,0.0,0.0
140.3256323644226,141.01179938663594,135.2738680226196,135.7412567138672,98931900,0.0,0.0
135.9302195981545,136.8848750006742,132.98666589677498,133.7623291015625,160156900,0.0,0.0
134.35900705191577,134.44850315540677,130.59008001203816,131.6342315673828,79592600,0.0,0.0
130.65967551342885,132.5093374156456,129.16801317854353,131.5646209716797,77432800,0.0,0.0
132.24082606600163,136.04953882164568,132.01210877032858,134.6970977783203,85928000,0.0,0.0
133.60323691604714,133.81206115756993,129.57574534438464,131.49501037597656,77852100,0.0,0.0
130.19228247630645,131.68394476202118,128.91939853974773,131.12705993652344,63814900,0.0,0.0
130.6497379025502,130.67956993563644,128.00451969309435,129.30723571777344,69007800,0.0,0.0
128.94922882575435,130.3016698867845,125.1703556386296,125.33940887451172,85438400,0.0,0.0
127.27857407322782,129.7547314514262,127.02002472836283,128.8895721435547,75703700,0.0,0.0
127.69623875113352,129.22767200970281,126.72168272687549,129.20777893066406,77034200,0.0,0.0
129.55584903473735,130.1723979644061,123.47981031740622,124.37480926513672,112117500,0.0,0.0
126.18469137284232,127.94485721667097,124.38475454239592,125.65763854980469,89113600,0.0,0.0
126.42336093468984,127.0598029671255,124.06653914135347,124.32508850097656,80962700,0.0,0.0
125.30957869000086,129.56577961610967,124.19580145068213,128.89950561523438,87754700,0.0,0.0
129.74477272599756,132.6684329161195,129.1679948839896,129.42654418945312,70790800,0.0,0.0
129.53593772093498,130.53037917021769,127.40783362642888,130.00332641601562,63896200,0.0,0.0
130.52044667934175,132.7678790033424,129.73484457206757,132.7480010986328,69458900,0.0,0.0
133.13583048297897,133.51370792788612,130.7093908387508,132.66844177246094,71379600,0.0,0.0
131.29611931353617,134.1700548447605,130.9281807881948,134.0109405517578,57809700,0.0,0.0
134.08055647571666,136.52687419983621,133.38445042307993,135.18438720703125,63646600,0.0,0.0
136.05950183967158,137.8395455596698,134.27944294569932,134.4584503173828,69672800,0.0,0.0
133.33472431498433,135.4926606490315,133.02644986354528,134.5181121826172,58280400,0.0,0.0
